AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,eyeDetection
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.9642061281337025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.8927576601671338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.9427576601671293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.9927576601671312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.8856545961002783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.9142061281337069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.9142061281337069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.9071030640668516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.9856545961002758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.9213091922005561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.9213091922005561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.9571030640668535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.9356545961002802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.9285515320334249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.9713091922005579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.9713091922005579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.9000000000000026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.8713091922005541,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.9071030640668516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.9642061281337025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.8927576601671338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.878551532033423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836956521739062,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8437944342880425,1.0,0.893542199488494,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8334348974202744,1.0,0.9263107416879707,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9792809262644823,1.0,0.9181585677749383,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9098465473145734,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8750761730652105,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8437944342880425,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8334348974202744,1.0,0.9672314578005088,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7501523461304208,1.0,0.8361572890025586,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6355880560633809,1.0,0.8115409207161143,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8334348974202744,1.0,0.9918478260869531,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9689213893967142,1.0,0.9263107416879707,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8541539711558106,1.0,0.8196930946291467,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6355880560633809,1.0,0.6721547314577991,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.562665041641277,1.0,0.5410805626598489,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6772293317083169,1.0,0.6229219948849106,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7395896810887707,1.0,0.7950767263427024,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.687588868576085,1.0,0.7787723785166232,1.0,1
1.0,0.9927576601671312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.562665041641277,1.0,0.57384910485934,0.980113636363637,1
1.0,0.8642061281337051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.531383302864109,1.0,0.49184782608696037,0.8808109504132178,1
1.0,0.8213091922005585,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.562665041641277,1.0,0.6066176470588167,0.8675103305785105,1
1.0,0.8856545961002783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45846028844200504,1.0,0.5984654731457844,0.8675103305785105,1
1.0,0.9213091922005561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37497460897826934,1.0,0.41799872122762755,0.8079803719008292,1
1.0,0.9285515320334249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45846028844200504,1.0,0.45092710997442226,0.8410382231404917,1
1.0,0.9856545961002758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6979484054438346,1.0,0.7541560102301789,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8854357099329785,1.0,0.8770780051150822,1.0,1
1.0,0.9785515320334267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8230753605525063,1.0,0.7706202046035762,1.0,1
1.0,0.9642061281337025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7501523461304208,1.0,0.7623081841432258,1.0,1
1.0,0.9571030640668535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.614665854153981,1.0,0.7787723785166232,1.0,1
1.0,0.8213091922005585,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36461507211050126,1.0,0.5573849104859282,0.8609245867768548,1
1.0,0.6927576601671325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9360000000000127,0.3542555352427332,1.0,0.4426150895140718,0.7682076446281031,1
1.0,0.8213091922005585,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.614665854153981,1.0,0.6475383631713548,0.8808109504132178,1
1.0,0.9213091922005561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.604306317286213,1.0,0.6886189258311964,0.8939824380165291,1
1.0,0.8142061281337032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5001015640869411,1.0,0.5655370843989751,0.9138688016528922,1
1.0,0.7642061281337076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7917936217753384,1.0,0.7295396419437346,1.0,1
1.0,0.7427576601671281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9792809262644823,1.0,0.9181585677749383,1.0,1
1.0,0.6927576601671325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8021531586431064,1.0,0.7541560102301789,0.8873966942148734,1
1.0,0.7500000000000032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6979484054438346,1.0,0.6640025575447522,0.940340909090911,1
1.0,0.7927576601671299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7917936217753384,1.0,0.8033887468030674,1.0,1
1.0,0.6714484679665726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7605118829981704,1.0,0.7295396419437346,0.9138688016528922,1
1.0,0.6071030640668529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.573024578509045,1.0,0.49999999999999273,0.7616219008264474,1
1.0,0.5927576601671286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5104611009547092,1.0,0.46723145780051606,0.7549070247933839,1
1.0,0.5142061281337045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.573024578509045,1.0,0.5410805626598489,0.8012654958677656,1
1.0,0.4856545961002821,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.562665041641277,1.0,0.5492327365728958,0.8145661157024848,1
1.0,0.5356545961002777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5208206378224772,1.0,0.5327685421994839,0.7682076446281031,1
1.0,0.4856545961002821,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5417428397318771,0.9012999518536262,0.49184782608696037,0.6754907024793396,1
1.0,0.4214484679665758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5001015640869411,0.9754453538757718,0.4426150895140718,0.6556043388429765,1
1.0,0.557103064066851,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5417428397318771,1.0,0.5410805626598489,0.8145661157024848,1
1.0,0.7500000000000032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7708714198659385,1.0,0.7295396419437346,0.9735278925619812,1
1.0,0.8571030640668497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9376396506195462,1.0,0.8689258312020498,1.0,1
1.0,0.8642061281337051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9167174487101465,1.0,0.9016943734015265,0.9866993801652927,1
1.0,0.7642061281337076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8647166361974423,1.0,0.8770780051150822,0.9668130165289296,1
1.0,0.6356545961002815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7708714198659385,1.0,0.8280051150895117,0.8808109504132178,1
1.0,0.6142061281337082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6355880560633809,1.0,0.7295396419437346,0.8145661157024848,1
1.0,0.6142061281337082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.645947592931149,1.0,0.6558503836317053,0.8277376033057844,1
1.0,0.5427576601671331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6563071297988986,1.0,0.6640025575447522,0.8211518595041287,1
0.9670301475304719,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6563071297988986,1.0,0.7049232736572904,0.8277376033057844,1
0.9802437459910203,0.5714484679665751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7083079423116027,1.0,0.7132352941176408,0.8675103305785105,1
1.0,0.6499999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.687588868576085,1.0,0.7376918158567815,0.8675103305785105,1
1.0,0.6427576601671305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.7869245524296701,0.8808109504132178,1
0.9867864015394516,0.5427576601671331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7292301442210025,1.0,0.7706202046035762,0.8675103305785105,1
0.9012187299551015,0.4856545961002821,1.0,0.9426137637301164,1.0,1.0,1.0,1.0,1.0,1.0,0.6563071297988986,1.0,0.6967710997442433,0.7616219008264474,1
0.8749198203976906,0.557103064066851,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5001015640869411,1.0,0.6558503836317053,0.7019628099173583,1
0.973701090442589,0.6571030640668547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.573024578509045,1.0,0.680306905370846,0.8012654958677656,1
1.0,0.6356545961002815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.687588868576085,1.0,0.7213874680306877,0.8344524793388478,1
0.9472738935214922,0.5500000000000019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5104611009547092,1.0,0.6640025575447522,0.7417355371900843,1
0.8683771648492592,0.5071030640668553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9232500000000072,0.3542555352427332,1.0,0.5410805626598489,0.6621900826446322,1
0.8486209108402796,0.46420612813370254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9745000000000118,0.41681901279706907,1.0,0.5410805626598489,0.6424328512396652,1
0.8223220012828686,0.4714484679665777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5104611009547092,1.0,0.6475383631713548,0.6887913223140469,1
0.8223220012828686,0.5142061281337045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9745000000000118,0.42717854966483715,1.0,0.6229219948849106,0.7218491735537214,1
0.7894804361770379,0.46420612813370254,1.0,0.9195247702309065,1.0,1.0,1.0,1.0,1.0,0.8847500000000081,0.3438959983749836,1.0,0.5492327365728958,0.6490185950413209,1
0.7565105837074981,0.414206128133707,1.0,0.8966599417171104,1.0,1.0,1.0,1.0,1.0,0.9872500000000173,0.489742027219173,1.0,0.631234015345261,0.6026601239669391,1
0.7631815266196269,0.4856545961002821,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.604306317286213,1.0,0.6886189258311964,0.6490185950413209,1
0.7762668377164779,0.5785515320334242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5937436522445627,1.0,0.6558503836317053,0.6820764462809953,1
0.8420782552918482,0.5927576601671286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9745000000000118,0.5208206378224772,1.0,0.6721547314577991,0.6953770661157026,1
0.8157793457344489,0.5214484679665733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8975000000000136,0.4791793621775412,1.0,0.6886189258311964,0.6689049586776838,1
0.6841565105837082,0.42855153203342483,1.0,0.8621385339610025,1.0,1.0,1.0,1.0,1.0,0.8717499999999972,0.5001015640869411,1.0,0.6066176470588167,0.6424328512396652,1
0.6446440025657488,0.36420612813370506,1.0,0.7816633041918886,1.0,1.0,1.0,1.0,1.0,0.8847500000000081,0.531383302864109,1.0,0.5901534526854194,0.6092458677685948,1
0.6578576010262972,0.38565459610027836,0.9870820668692956,0.8276171262048945,1.0,1.0,1.0,1.0,1.0,0.8847500000000081,0.42717854966483715,1.0,0.5655370843989751,0.5364152892561943,1
0.6250160359204548,0.3928969359331471,1.0,0.8735709482179005,1.0,1.0,1.0,1.0,1.0,0.8590000000000145,0.31261425959781564,0.9629272989889271,0.49999999999999273,0.5165289256198313,1
0.6315586914688862,0.3714484679665739,1.0,0.8507061197041044,1.0,1.0,1.0,1.0,1.0,0.8590000000000145,0.3542555352427332,0.9260953298025849,0.524616368286437,0.582773760330576,1
0.6578576010262972,0.3785515320334293,1.0,0.8276171262048945,1.0,1.0,1.0,1.0,1.0,0.7950000000000046,0.37497460897826934,1.0,0.5492327365728958,0.5761880165289321,1
0.5985888389993581,0.3928969359331471,0.870060790273555,0.8047522976910984,1.0,1.0,1.0,1.0,1.0,0.7820000000000163,0.37497460897826934,0.9754453538757718,0.524616368286437,0.5099431818181874,1
0.6183450930083378,0.414206128133707,1.0,0.7816633041918886,1.0,1.0,1.0,1.0,1.0,0.8335000000000037,0.37497460897826934,0.8642272508425534,0.524616368286437,0.5628873966942131,1
0.7697241821680583,0.47855153203342676,1.0,0.8966599417171104,1.0,1.0,1.0,1.0,1.0,0.7950000000000046,0.3333333333333333,0.987722676937886,0.57384910485934,0.6092458677685948,1
0.7367543296985185,0.5071030640668553,1.0,0.9771351714862243,1.0,1.0,1.0,1.0,1.0,0.6410000000000082,0.29169205768839734,0.9260953298025849,0.5492327365728958,0.49005681818182434,1
0.5855035279024955,0.4856545961002821,1.0,0.8735709482179005,1.0,1.0,1.0,1.0,1.0,0.5384999999999991,0.2293317083079436,0.6297544535387549,0.45092710997442226,0.4305268595041313,1
0.6118024374599065,0.5285515320334286,1.0,0.9311813494732183,1.0,1.0,1.0,1.0,1.0,0.6795000000000073,0.2500507820434613,0.6174771304766408,0.4836956521739134,0.5628873966942131,1
0.7499679281590785,0.5856545961002796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9615000000000009,0.42717854966483715,0.9383726528646991,0.680306905370846,0.7218491735537214,1
0.7894804361770379,0.557103064066851,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6250253910217306,1.0,0.8607736572890029,0.728434917355377,1
0.7236690186016675,0.5427576601671331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6563071297988986,1.0,0.7950767263427024,0.6490185950413209,1
0.7104554201411192,0.5642061281337063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.562665041641277,0.987722676937886,0.6558503836317053,0.6621900826446322,1
0.7302116741500988,0.5714484679665751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5417428397318771,1.0,0.7213874680306877,0.7351497933884287,1
0.7631815266196269,0.5999999999999974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.614665854153981,1.0,0.8196930946291467,0.7417355371900843,1
0.7762668377164779,0.6499999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6355880560633809,1.0,0.7869245524296701,0.7152634297520657,1
0.7828094932649091,0.678551532033428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6355880560633809,1.0,0.7950767263427024,0.7616219008264474,1
0.8091084028223201,0.6642061281337038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7395896810887707,1.0,0.9344629156010176,0.8344524793388478,1
0.8223220012828686,0.7071030640668503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8230753605525063,1.0,1.0,0.8344524793388478,1
0.8025657472738889,0.7500000000000032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7292301442210025,1.0,0.9344629156010176,0.74832128099174,1
